time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2025-06-05 23:06:20,-115.1896,36.0494, 749.5, 2556, 12.6,  0.6,  0.6, 44, 44, 5.35,204, 1.3
2025-06-05 23:06:21,-115.1896,36.0495, 748.9, 2562, 12.5,  0.6,  0.6, 44, 44, 5.34,201, 1.4
2025-06-05 23:06:22,-115.1895,36.0495, 748.4, 2568, 12.5,  0.6,  0.6, 44, 44, 5.34,199, 1.5
2025-06-05 23:06:23,-115.1895,36.0495, 747.9, 2573, 12.4,  0.6,  0.6, 44, 44, 5.33,198, 1.6
2025-06-05 23:06:24,-115.1895,36.0495, 747.4, 2579, 12.4,  0.5,  0.5, 44, 44, 5.33,196, 1.6
2025-06-05 23:06:25,-115.1895,36.0496, 746.9, 2585, 12.3,  0.5,  0.5, 44, 44, 5.32,195, 1.7
2025-06-05 23:06:26,-115.1895,36.0496, 746.4, 2590, 12.2,  0.5,  0.5, 44, 44, 5.32,193, 1.8
2025-06-05 23:06:27,-115.1895,36.0496, 745.9, 2596, 12.2,  0.5,  0.5, 45, 45, 5.31,192, 1.9
2025-06-05 23:06:28,-115.1895,36.0496, 745.3, 2602, 12.1,  0.4,  0.4, 45, 45, 5.31,191, 2.0
2025-06-05 23:06:29,-115.1895,36.0496, 744.8, 2608, 12.1,  0.4,  0.4, 45, 45, 5.31,190, 2.1
2025-06-05 23:06:30,-115.1895,36.0496, 744.3, 2614, 12.0,  0.4,  0.4, 45, 45, 5.30,189, 2.2
2025-06-05 23:06:31,-115.1895,36.0497, 743.8, 2620, 11.9,  0.4,  0.4, 45, 45, 5.31,189, 2.3
2025-06-05 23:06:32,-115.1895,36.0497, 743.2, 2626, 11.9,  0.4,  0.4, 45, 45, 5.32,188, 2.3
2025-06-05 23:06:33,-115.1895,36.0497, 742.7, 2632, 11.8,  0.5,  0.5, 46, 46, 5.34,187, 2.4
2025-06-05 23:06:34,-115.1895,36.0497, 742.2, 2638, 11.8,  0.5,  0.5, 46, 46, 5.35,187, 2.5
2025-06-05 23:06:35,-115.1895,36.0498, 741.6, 2644, 11.7,  0.5,  0.5, 46, 46, 5.36,186, 2.6
2025-06-05 23:06:36,-115.1895,36.0498, 741.1, 2650, 11.7,  0.5,  0.5, 46, 46, 5.38,185, 2.7
2025-06-05 23:06:37,-115.1895,36.0498, 740.6, 2656, 11.6,  0.6,  0.6, 47, 47, 5.39,186, 2.7
2025-06-05 23:06:38,-115.1895,36.0498, 740.0, 2662, 11.5,  0.6,  0.6, 47, 47, 5.40,186, 2.7
2025-06-05 23:06:39,-115.1895,36.0498, 739.5, 2668, 11.5,  0.6,  0.6, 47, 47, 5.42,186, 2.7
2025-06-05 23:06:40,-115.1895,36.0499, 739.0, 2674, 11.4,  0.6,  0.6, 47, 47, 5.43,186, 2.6
2025-06-05 23:06:41,-115.1895,36.0499, 738.5, 2680, 11.4,  0.6,  0.6, 48, 48, 5.44,186, 2.6
2025-06-05 23:06:42,-115.1895,36.0499, 738.0, 2686, 11.3,  0.7,  0.7, 48, 48, 5.45,187, 2.6
2025-06-05 23:06:43,-115.1894,36.0499, 737.4, 2692, 11.2,  0.7,  0.7, 48, 48, 5.46,187, 2.6
2025-06-05 23:06:44,-115.1894,36.0500, 736.9, 2697, 11.2,  0.7,  0.7, 48, 48, 5.47,187, 2.6
2025-06-05 23:06:45,-115.1894,36.0500, 736.4, 2703, 11.1,  0.7,  0.7, 49, 49, 5.47,187, 2.6
2025-06-05 23:06:46,-115.1894,36.0500, 735.9, 2708, 11.1,  0.7,  0.7, 49, 49, 5.47,187, 2.6
2025-06-05 23:06:47,-115.1894,36.0500, 735.4, 2714, 11.0,  0.7,  0.7, 49, 49, 5.47,188, 2.6
2025-06-05 23:06:48,-115.1894,36.0500, 734.9, 2719, 10.9,  0.7,  0.7, 49, 49, 5.47,188, 2.6
2025-06-05 23:06:49,-115.1894,36.0500, 734.5, 2725, 10.9,  0.7,  0.7, 49, 49, 5.47,188, 2.6
2025-06-05 23:06:50,-115.1894,36.0501, 734.0, 2730, 10.8,  0.6,  0.6, 49, 49, 5.47,188, 2.6
2025-06-05 23:06:51,-115.1894,36.0501, 733.5, 2736, 10.8,  0.6,  0.6, 50, 50, 5.47,188, 2.5
2025-06-05 23:06:52,-115.1894,36.0501, 733.0, 2742, 10.7,  0.6,  0.6, 50, 50, 5.47,189, 2.5
2025-06-05 23:06:53,-115.1894,36.0501, 732.4, 2747, 10.6,  0.6,  0.6, 50, 50, 5.47,189, 2.5
2025-06-05 23:06:54,-115.1894,36.0502, 731.9, 2753, 10.6,  0.6,  0.6, 50, 50, 5.47,189, 2.5
2025-06-05 23:06:55,-115.1894,36.0502, 731.3, 2759, 10.5,  0.6,  0.6, 50, 50, 5.47,189, 2.5
2025-06-05 23:06:56,-115.1894,36.0502, 730.8, 2766, 10.5,  0.6,  0.6, 50, 50, 5.47,189, 2.5
2025-06-05 23:06:57,-115.1894,36.0502, 730.3, 2772, 10.4,  0.6,  0.6, 51, 51, 5.47,190, 2.5
2025-06-05 23:06:58,-115.1894,36.0502, 729.7, 2779, 10.3,  0.6,  0.6, 51, 51, 5.47,190, 2.5
2025-06-05 23:06:59,-115.1894,36.0503, 729.1, 2786, 10.3,  0.6,  0.6, 51, 51, 5.47,190, 2.5
2025-06-05 23:07:00,-115.1894,36.0503, 728.5, 2793, 10.2,  0.5,  0.5, 51, 51, 5.47,190, 2.5
2025-06-05 23:07:01,-115.1894,36.0503, 727.9, 2800, 10.2,  0.5,  0.5, 51, 51, 5.47,190, 2.5
2025-06-05 23:07:02,-115.1894,36.0503, 727.3, 2807, 10.1,  0.5,  0.5, 51, 51, 5.48,190, 2.5
2025-06-05 23:07:03,-115.1894,36.0503, 726.7, 2813, 10.0,  0.5,  0.5, 52, 52, 5.48,190, 2.5
2025-06-05 23:07:04,-115.1894,36.0504, 726.1, 2820, 10.0,  0.5,  0.5, 52, 52, 5.48,190, 2.5
2025-06-05 23:07:05,-115.1894,36.0504, 725.6, 2827,  9.9,  0.5,  0.5, 52, 52, 5.48,190, 2.5
2025-06-05 23:07:06,-115.1894,36.0504, 725.0, 2834,  9.8,  0.5,  0.5, 52, 52, 5.48,190, 2.5
2025-06-05 23:07:07,-115.1893,36.0504, 724.4, 2840,  9.8,  0.5,  0.5, 52, 52, 5.48,190, 2.5
2025-06-05 23:07:08,-115.1893,36.0504, 723.8, 2847,  9.7,  0.5,  0.5, 53, 53, 5.48,190, 2.5
2025-06-05 23:07:09,-115.1893,36.0505, 723.3, 2853,  9.6,  0.4,  0.4, 53, 53, 5.47,190, 2.5
2025-06-05 23:07:10,-115.1893,36.0505, 722.7, 2859,  9.6,  0.4,  0.4, 53, 53, 5.47,190, 2.5
2025-06-05 23:07:11,-115.1893,36.0505, 722.2, 2866,  9.5,  0.4,  0.4, 53, 53, 5.47,190, 2.5
2025-06-05 23:07:12,-115.1893,36.0506, 721.6, 2872,  9.5,  0.4,  0.4, 53, 53, 5.47,191, 2.5
2025-06-05 23:07:13,-115.1893,36.0506, 721.1, 2878,  9.4,  0.4,  0.4, 53, 53, 5.47,191, 2.5
2025-06-05 23:07:14,-115.1893,36.0507, 720.5, 2884,  9.3,  0.4,  0.4, 54, 54, 5.46,191, 2.5
2025-06-05 23:07:15,-115.1892,36.0507, 720.0, 2890,  9.3,  0.4,  0.4, 54, 54, 5.46,191, 2.5
2025-06-05 23:07:16,-115.1892,36.0508, 719.4, 2897,  9.2,  0.3,  0.3, 54, 54, 5.46,191, 2.5
2025-06-05 23:07:17,-115.1892,36.0508, 718.9, 2903,  9.1,  0.3,  0.3, 54, 54, 5.46,192, 2.6
2025-06-05 23:07:18,-115.1892,36.0508, 718.3, 2909,  9.1,  0.3,  0.3, 54, 54, 5.45,192, 2.7
2025-06-05 23:07:19,-115.1892,36.0509, 717.8, 2916,  9.0,  0.3,  0.3, 54, 54, 5.45,193, 2.8
2025-06-05 23:07:20,-115.1891,36.0509, 717.2, 2922,  8.9,  0.3,  0.3, 54, 54, 5.44,194, 2.9
2025-06-05 23:07:21,-115.1891,36.0510, 716.7, 2929,  8.9,  0.2,  0.2, 55, 55, 5.44,194, 3.1
2025-06-05 23:07:22,-115.1891,36.0510, 716.1, 2935,  8.8,  0.2,  0.2, 55, 55, 5.44,195, 3.2
2025-06-05 23:07:23,-115.1891,36.0511, 715.6, 2942,  8.7,  0.2,  0.2, 55, 55, 5.43,195, 3.3
2025-06-05 23:07:24,-115.1891,36.0511, 715.0, 2948,  8.7,  0.2,  0.2, 55, 55, 5.43,195, 3.4
2025-06-05 23:07:25,-115.1890,36.0511, 714.5, 2954,  8.6,  0.2,  0.2, 55, 55, 5.43,196, 3.5
2025-06-05 23:07:26,-115.1890,36.0512, 714.0, 2960,  8.5,  0.1,  0.1, 56, 56, 5.43,196, 3.7
2025-06-05 23:07:27,-115.1890,36.0512, 713.4, 2966,  8.5,  0.1,  0.1, 56, 56, 5.43,197, 3.8
2025-06-05 23:07:28,-115.1890,36.0513, 712.9, 2972,  8.4,  0.1,  0.1, 56, 56, 5.43,197, 3.9
2025-06-05 23:07:29,-115.1890,36.0513, 712.3, 2979,  8.4,  0.1,  0.1, 56, 56, 5.43,197, 4.0
2025-06-05 23:07:30,-115.1890,36.0513, 711.7, 2986,  8.3,  0.1,  0.1, 56, 56, 5.44,198, 4.2
2025-06-05 23:07:31,-115.1889,36.0514, 711.1, 2993,  8.3,  0.1,  0.1, 57, 57, 5.44,198, 4.3
2025-06-05 23:07:32,-115.1889,36.0514, 710.6, 2999,  8.2,  0.1,  0.1, 57, 57, 5.44,198, 4.4
2025-06-05 23:07:33,-115.1889,36.0515, 710.0, 3006,  8.1,  0.1,  0.1, 57, 57, 5.45,198, 4.5
2025-06-05 23:07:34,-115.1889,36.0515, 709.5, 3012,  8.1,  0.1,  0.1, 57, 57, 5.45,199, 4.7
2025-06-05 23:07:35,-115.1889,36.0516, 709.0, 3018,  8.0,  0.1,  0.1, 57, 57, 5.45,199, 4.8
2025-06-05 23:07:36,-115.1888,36.0516, 708.5, 3023,  8.0,  0.1,  0.1, 58, 58, 5.46,199, 4.9
2025-06-05 23:07:37,-115.1888,36.0516, 708.0, 3029,  7.9,  0.1,  0.1, 58, 58, 5.46,200, 5.0
2025-06-05 23:07:38,-115.1888,36.0517, 707.5, 3035,  7.9,  0.1,  0.1, 58, 58, 5.46,200, 5.1
2025-06-05 23:07:39,-115.1888,36.0517, 707.0, 3041,  7.8,  0.1,  0.1, 58, 58, 5.46,201, 5.2
2025-06-05 23:07:40,-115.1888,36.0518, 706.5, 3047,  7.8,  0.1,  0.1, 58, 58, 5.46,201, 5.3
2025-06-05 23:07:41,-115.1887,36.0518, 705.9, 3053,  7.7,  0.1,  0.1, 58, 58, 5.46,202, 5.4
2025-06-05 23:07:42,-115.1887,36.0519, 705.4, 3060,  7.7,  0.1,  0.1, 59, 59, 5.46,202, 5.5
2025-06-05 23:07:43,-115.1887,36.0519, 704.8, 3066,  7.6,  0.1,  0.1, 59, 59, 5.46,203, 5.6
2025-06-05 23:07:44,-115.1886,36.0519, 704.3, 3073,  7.6,  0.0,  0.0, 59, 59, 5.46,203, 5.7
2025-06-05 23:07:45,-115.1886,36.0520, 703.7, 3079,  7.5,  0.0,  0.0, 59, 59, 5.46,204, 5.8
2025-06-05 23:07:46,-115.1886,36.0520, 703.3, 3085,  7.5,  0.0,  0.0, 59, 59, 5.46,204, 5.9
2025-06-05 23:07:47,-115.1885,36.0521, 702.8, 3090,  7.4,  0.0,  0.0, 59, 59, 5.46,204, 6.0
2025-06-05 23:07:48,-115.1885,36.0521, 702.3, 3096,  7.3,  0.0,  0.0, 60, 60, 5.46,205, 6.2
2025-06-05 23:07:49,-115.1884,36.0521, 701.9, 3101,  7.3, -0.0, -0.0, 60, 60, 5.46,205, 6.3
2025-06-05 23:07:50,-115.1884,36.0522, 701.4, 3107,  7.2, -0.0, -0.0, 60, 60, 5.46,206, 6.4
2025-06-05 23:07:51,-115.1884,36.0522, 700.9, 3112,  7.2, -0.0, -0.0, 60, 60, 5.46,206, 6.5
2025-06-05 23:07:52,-115.1883,36.0523, 700.5, 3118,  7.1, -0.0, -0.0, 60, 60, 5.46,206, 6.6
2025-06-05 23:07:53,-115.1883,36.0523, 700.0, 3123,  7.1, -0.0, -0.0, 60, 60, 5.46,207, 6.7
2025-06-05 23:07:54,-115.1883,36.0524, 699.5, 3129,  7.1, -0.0, -0.0, 61, 61, 5.46,207, 6.8
2025-06-05 23:07:55,-115.1882,36.0524, 699.1, 3134,  7.0, -0.0, -0.0, 61, 61, 5.47,207, 6.9
2025-06-05 23:07:56,-115.1882,36.0524, 698.6, 3140,  7.0, -0.0, -0.0, 61, 61, 5.47,208, 7.0
2025-06-05 23:07:57,-115.1882,36.0525, 698.1, 3145,  6.9, -0.0, -0.0, 61, 61, 5.47,208, 6.9
2025-06-05 23:07:58,-115.1881,36.0525, 697.7, 3150,  6.9, -0.1, -0.1, 61, 61, 5.47,209, 6.8
2025-06-05 23:07:59,-115.1881,36.0526, 697.2, 3156,  6.8, -0.1, -0.1, 62, 62, 5.48,209, 6.6
2025-06-05 23:08:00,-115.1880,36.0526, 696.8, 3161,  6.8, -0.1, -0.1, 62, 62, 5.48,210, 6.5
2025-06-05 23:08:01,-115.1880,36.0526, 696.3, 3167,  6.7, -0.1, -0.1, 62, 62, 5.48,210, 6.4
2025-06-05 23:08:02,-115.1880,36.0527, 695.9, 3172,  6.7, -0.1, -0.1, 62, 62, 5.48,211, 6.3
2025-06-05 23:08:03,-115.1879,36.0527, 695.4, 3177,  6.6, -0.1, -0.1, 62, 62, 5.48,212, 6.1
2025-06-05 23:08:04,-115.1879,36.0528, 695.0, 3182,  6.6, -0.1, -0.1, 62, 62, 5.49,213, 6.0
2025-06-05 23:08:05,-115.1879,36.0528, 694.6, 3187,  6.6, -0.1, -0.1, 63, 63, 5.49,213, 5.9
2025-06-05 23:08:06,-115.1878,36.0528, 694.1, 3192,  6.5, -0.1, -0.1, 63, 63, 5.50,214, 5.8
2025-06-05 23:08:07,-115.1878,36.0529, 693.7, 3197,  6.5, -0.1, -0.1, 63, 63, 5.50,215, 5.7
2025-06-05 23:08:08,-115.1877,36.0529, 693.2, 3202,  6.4, -0.1, -0.1, 63, 63, 5.51,216, 5.6
2025-06-05 23:08:09,-115.1877,36.0530, 692.8, 3208,  6.4, -0.1, -0.1, 64, 64, 5.51,217, 5.5
2025-06-05 23:08:10,-115.1877,36.0530, 692.3, 3214,  6.3, -0.1, -0.1, 64, 64, 5.52,218, 5.3
2025-06-05 23:08:11,-115.1876,36.0531, 691.8, 3220,  6.2, -0.1, -0.1, 64, 64, 5.52,219, 5.2
2025-06-05 23:08:12,-115.1876,36.0531, 691.2, 3226,  6.2, -0.1, -0.1, 64, 64, 5.52,220, 5.1
2025-06-05 23:08:13,-115.1875,36.0532, 690.7, 3232,  6.1, -0.1, -0.1, 64, 64, 5.53,221, 5.0
2025-06-05 23:08:14,-115.1875,36.0532, 690.2, 3239,  6.1, -0.1, -0.1, 65, 65, 5.53,222, 4.9
2025-06-05 23:08:15,-115.1875,36.0533, 689.7, 3245,  6.0, -0.1, -0.1, 65, 65, 5.54,223, 4.8
2025-06-05 23:08:16,-115.1874,36.0533, 689.2, 3251,  6.0, -0.1, -0.1, 65, 65, 5.54,224, 4.7
2025-06-05 23:08:17,-115.1874,36.0534, 688.7, 3258,  5.9, -0.1, -0.1, 65, 65, 5.54,223, 4.8
2025-06-05 23:08:18,-115.1873,36.0534, 688.2, 3264,  5.9, -0.1, -0.1, 66, 66, 5.55,222, 4.9
2025-06-05 23:08:19,-115.1873,36.0535, 687.6, 3271,  5.8,  0.0,  0.0, 66, 66, 5.58,221, 5.0
2025-06-05 23:08:20,-115.1872,36.0535, 687.1, 3276,  5.8,  0.1,  0.1, 67, 67, 5.61,220, 5.1
2025-06-05 23:08:21,-115.1872,36.0536, 686.6, 3281,  5.8,  0.1,  0.1, 67, 67, 5.64,219, 5.3
2025-06-05 23:08:22,-115.1872,36.0537, 686.2, 3287,  5.7,  0.2,  0.2, 68, 68, 5.68,218, 5.4
2025-06-05 23:08:23,-115.1871,36.0537, 685.7, 3292,  5.7,  0.3,  0.3, 68, 68, 5.72,217, 5.5
2025-06-05 23:08:24,-115.1871,36.0538, 685.3, 3297,  5.7,  0.4,  0.4, 69, 69, 5.75,217, 5.7
2025-06-05 23:08:25,-115.1870,36.0538, 684.8, 3303,  5.7,  0.5,  0.5, 69, 69, 5.79,216, 5.8
2025-06-05 23:08:26,-115.1870,36.0539, 684.4, 3308,  5.6,  0.5,  0.5, 70, 70, 5.83,215, 5.9
2025-06-05 23:08:27,-115.1869,36.0539, 684.0, 3313,  5.6,  0.6,  0.6, 70, 70, 5.86,215, 6.1
2025-06-05 23:08:28,-115.1869,36.0540, 683.5, 3319,  5.6,  0.7,  0.7, 71, 71, 5.89,214, 6.2
2025-06-05 23:08:29,-115.1869,36.0540, 683.1, 3324,  5.6,  0.8,  0.8, 71, 71, 5.93,213, 6.3
2025-06-05 23:08:30,-115.1868,36.0541, 682.7, 3329,  5.5,  0.8,  0.8, 72, 72, 5.97,213, 6.5
2025-06-05 23:08:31,-115.1868,36.0541, 682.3, 3334,  5.5,  0.9,  0.9, 72, 72, 6.00,212, 6.6
2025-06-05 23:08:32,-115.1867,36.0542, 681.9, 3338,  5.5,  1.0,  1.0, 73, 73, 6.03,212, 6.7
2025-06-05 23:08:33,-115.1867,36.0542, 681.5, 3343,  5.4,  1.0,  1.0, 73, 73, 6.05,211, 6.9
2025-06-05 23:08:34,-115.1866,36.0543, 681.1, 3348,  5.4,  1.0,  1.0, 73, 73, 6.06,211, 7.0
2025-06-05 23:08:35,-115.1866,36.0543, 680.7, 3352,  5.4,  1.0,  1.0, 74, 74, 6.07,210, 7.1
2025-06-05 23:08:36,-115.1866,36.0544, 680.3, 3357,  5.3,  1.1,  1.1, 74, 74, 6.09,210, 7.3
2025-06-05 23:08:37,-115.1865,36.0545, 679.9, 3362,  5.3,  1.1,  1.1, 74, 74, 6.10,210, 7.4
2025-06-05 23:08:38,-115.1865,36.0545, 679.5, 3366,  5.3,  1.1,  1.1, 74, 74, 6.12,211, 7.4
2025-06-05 23:08:39,-115.1864,36.0546, 679.1, 3371,  5.2,  1.1,  1.1, 75, 75, 6.13,211, 7.5
2025-06-05 23:08:40,-115.1864,36.0546, 678.8, 3376,  5.2,  1.2,  1.2, 75, 75, 6.15,212, 7.6
2025-06-05 23:08:41,-115.1863,36.0547, 678.4, 3381,  5.2,  1.2,  1.2, 75, 75, 6.16,212, 7.6
2025-06-05 23:08:42,-115.1863,36.0547, 678.0, 3385,  5.1,  1.2,  1.2, 76, 76, 6.17,213, 7.7
2025-06-05 23:08:43,-115.1862,36.0548, 677.7, 3389,  5.1,  1.2,  1.2, 76, 76, 6.19,213, 7.8
2025-06-05 23:08:44,-115.1861,36.0548, 677.3, 3393,  5.1,  1.2,  1.2, 76, 76, 6.20,214, 7.9
2025-06-05 23:08:45,-115.1861,36.0549, 676.9, 3398,  5.0,  1.3,  1.3, 77, 77, 6.21,214, 8.0
2025-06-05 23:08:46,-115.1860,36.0549, 676.6, 3402,  5.0,  1.3,  1.3, 77, 77, 6.21,215, 8.0
2025-06-05 23:08:47,-115.1860,36.0550, 676.2, 3406,  4.9,  1.2,  1.2, 77, 77, 6.21,215, 8.1
2025-06-05 23:08:48,-115.1859,36.0551, 675.8, 3411,  4.9,  1.2,  1.2, 77, 77, 6.21,216, 8.2
2025-06-05 23:08:49,-115.1858,36.0551, 675.4, 3415,  4.9,  1.2,  1.2, 77, 77, 6.21,216, 8.3
2025-06-05 23:08:50,-115.1858,36.0552, 675.0, 3420,  4.8,  1.2,  1.2, 77, 77, 6.21,217, 8.4
2025-06-05 23:08:51,-115.1857,36.0552, 674.7, 3425,  4.8,  1.2,  1.2, 78, 78, 6.21,217, 8.4
2025-06-05 23:08:52,-115.1856,36.0553, 674.3, 3430,  4.8,  1.2,  1.2, 78, 78, 6.20,218, 8.5
2025-06-05 23:08:53,-115.1856,36.0553, 673.9, 3435,  4.7,  1.2,  1.2, 78, 78, 6.20,218, 8.6
2025-06-05 23:08:54,-115.1855,36.0554, 673.5, 3440,  4.7,  1.2,  1.2, 78, 78, 6.20,219, 8.7
2025-06-05 23:08:55,-115.1855,36.0554, 673.1, 3445,  4.6,  1.2,  1.2, 78, 78, 6.20,219, 8.8
2025-06-05 23:08:56,-115.1854,36.0555, 672.7, 3449,  4.6,  1.2,  1.2, 78, 78, 6.20,219, 8.8
2025-06-05 23:08:57,-115.1853,36.0555, 672.3, 3454,  4.6,  1.1,  1.1, 78, 78, 6.20,220, 8.8
2025-06-05 23:08:58,-115.1853,36.0556, 672.0, 3458,  4.5,  1.1,  1.1, 79, 79, 6.20,220, 8.7
2025-06-05 23:08:59,-115.1852,36.0556, 671.6, 3463,  4.5,  1.1,  1.1, 79, 79, 6.20,221, 8.6
2025-06-05 23:09:00,-115.1852,36.0557, 671.2, 3467,  4.5,  1.1,  1.1, 79, 79, 6.20,221, 8.5
2025-06-05 23:09:01,-115.1851,36.0557, 670.9, 3471,  4.4,  1.1,  1.1, 79, 79, 6.20,221, 8.5
2025-06-05 23:09:02,-115.1850,36.0558, 670.5, 3476,  4.4,  1.1,  1.1, 79, 79, 6.20,222, 8.4
2025-06-05 23:09:03,-115.1850,36.0558, 670.1, 3480,  4.3,  1.1,  1.1, 79, 79, 6.20,222, 8.3
2025-06-05 23:09:04,-115.1849,36.0559, 669.8, 3484,  4.3,  1.1,  1.1, 80, 80, 6.20,223, 8.3
2025-06-05 23:09:05,-115.1848,36.0560, 669.4, 3489,  4.3,  1.1,  1.1, 80, 80, 6.20,223, 8.2
2025-06-05 23:09:06,-115.1848,36.0560, 669.0, 3493,  4.2,  1.1,  1.1, 80, 80, 6.20,224, 8.1
2025-06-05 23:09:07,-115.1847,36.0561, 668.6, 3498,  4.2,  1.1,  1.1, 80, 80, 6.20,224, 8.0
2025-06-05 23:09:08,-115.1847,36.0561, 668.2, 3503,  4.2,  1.1,  1.1, 80, 80, 6.20,225, 8.0
2025-06-05 23:09:09,-115.1846,36.0562, 667.9, 3508,  4.1,  1.1,  1.1, 80, 80, 6.20,225, 7.9
2025-06-05 23:09:10,-115.1845,36.0562, 667.5, 3513,  4.1,  1.0,  1.0, 80, 80, 6.20,226, 7.8
2025-06-05 23:09:11,-115.1845,36.0563, 667.2, 3518,  4.1,  1.0,  1.0, 81, 81, 6.20,226, 7.8
2025-06-05 23:09:12,-115.1844,36.0563, 666.8, 3521,  4.0,  1.0,  1.0, 81, 81, 6.20,227, 7.7
2025-06-05 23:09:13,-115.1843,36.0564, 666.5, 3525,  4.0,  1.0,  1.0, 81, 81, 6.19,227, 7.6
2025-06-05 23:09:14,-115.1843,36.0564, 666.1, 3529,  4.0,  1.0,  1.0, 81, 81, 6.18,228, 7.6
2025-06-05 23:09:15,-115.1842,36.0565, 665.8, 3533,  4.0,  0.9,  0.9, 81, 81, 6.17,228, 7.5
2025-06-05 23:09:16,-115.1841,36.0565, 665.4, 3537,  3.9,  0.9,  0.9, 81, 81, 6.16,229, 7.4
2025-06-05 23:09:17,-115.1841,36.0566, 665.1, 3541,  3.9,  0.9,  0.9, 81, 81, 6.16,229, 7.5
2025-06-05 23:09:18,-115.1840,36.0566, 664.7, 3546,  3.9,  0.9,  0.9, 81, 81, 6.15,229, 7.5
2025-06-05 23:09:19,-115.1839,36.0567, 664.4, 3550,  3.8,  0.8,  0.8, 81, 81, 6.14,229, 7.5
2025-06-05 23:09:20,-115.1839,36.0567, 664.0, 3555,  3.8,  0.8,  0.8, 81, 81, 6.13,229, 7.5
2025-06-05 23:09:21,-115.1838,36.0568, 663.7, 3559,  3.8,  0.8,  0.8, 81, 81, 6.12,229, 7.6
2025-06-05 23:09:22,-115.1838,36.0568, 663.4, 3563,  3.8,  0.8,  0.8, 81, 81, 6.11,228, 7.6
2025-06-05 23:09:23,-115.1837,36.0569, 663.0, 3567,  3.7,  0.7,  0.7, 81, 81, 6.10,228, 7.6
2025-06-05 23:09:24,-115.1836,36.0569, 662.7, 3571,  3.7,  0.7,  0.7, 81, 81, 6.10,228, 7.7
2025-06-05 23:09:25,-115.1836,36.0570, 662.3, 3576,  3.7,  0.7,  0.7, 81, 81, 6.09,228, 7.7
2025-06-05 23:09:26,-115.1835,36.0570, 662.1, 3578,  3.7,  0.7,  0.7, 81, 81, 6.08,228, 7.7
2025-06-05 23:09:27,-115.1834,36.0571, 661.8, 3582,  3.6,  0.6,  0.6, 81, 81, 6.07,228, 7.7
2025-06-05 23:09:28,-115.1834,36.0571, 661.5, 3586,  3.6,  0.6,  0.6, 81, 81, 6.06,228, 7.8
2025-06-05 23:09:29,-115.1833,36.0572, 661.2, 3590,  3.6,  0.6,  0.6, 81, 81, 6.05,228, 7.8
2025-06-05 23:09:30,-115.1832,36.0572, 660.9, 3594,  3.6,  0.5,  0.5, 81, 81, 6.04,228, 7.8
2025-06-05 23:09:31,-115.1832,36.0573, 660.5, 3597,  3.5,  0.5,  0.5, 81, 81, 6.03,228, 7.8
2025-06-05 23:09:32,-115.1831,36.0573, 660.2, 3601,  3.5,  0.5,  0.5, 81, 81, 6.02,228, 7.9
2025-06-05 23:09:33,-115.1830,36.0574, 659.9, 3605,  3.5,  0.5,  0.5, 81, 81, 6.01,228, 7.9
2025-06-05 23:09:34,-115.1830,36.0574, 659.6, 3609,  3.5,  0.4,  0.4, 80, 80, 6.00,228, 7.9
2025-06-05 23:09:35,-115.1829,36.0575, 659.3, 3613,  3.5,  0.4,  0.4, 80, 80, 5.99,227, 7.9
2025-06-05 23:09:36,-115.1828,36.0575, 659.0, 3617,  3.4,  0.4,  0.4, 80, 80, 5.98,227, 8.0
2025-06-05 23:09:37,-115.1828,36.0575, 658.7, 3620,  3.4,  0.3,  0.3, 80, 80, 5.97,227, 8.0
2025-06-05 23:09:38,-115.1827,36.0576, 658.4, 3624,  3.4,  0.3,  0.3, 80, 80, 5.97,227, 8.1
2025-06-05 23:09:39,-115.1826,36.0577, 658.2, 3627,  3.4,  0.3,  0.3, 80, 80, 5.96,227, 8.2
2025-06-05 23:09:40,-115.1826,36.0577, 657.8, 3632,  3.3,  0.3,  0.3, 80, 80, 5.95,227, 8.3
2025-06-05 23:09:41,-115.1825,36.0577, 657.5, 3636,  3.3,  0.2,  0.2, 80, 80, 5.94,226, 8.3
2025-06-05 23:09:42,-115.1824,36.0578, 657.2, 3639,  3.3,  0.2,  0.2, 80, 80, 5.93,226, 8.4
2025-06-05 23:09:43,-115.1823,36.0579, 656.9, 3642,  3.2,  0.2,  0.2, 80, 80, 5.93,226, 8.5
2025-06-05 23:09:44,-115.1823,36.0579, 656.7, 3645,  3.2,  0.2,  0.2, 80, 80, 5.92,226, 8.5
2025-06-05 23:09:45,-115.1822,36.0580, 656.4, 3649,  3.2,  0.2,  0.2, 81, 81, 5.91,226, 8.6
2025-06-05 23:09:46,-115.1821,36.0580, 656.1, 3652,  3.2,  0.1,  0.1, 80, 80, 5.90,225, 8.7
2025-06-05 23:09:47,-115.1820,36.0581, 655.8, 3655,  3.1,  0.1,  0.1, 81, 81, 5.89,225, 8.8
2025-06-05 23:09:48,-115.1819,36.0581, 655.5, 3659,  3.1,  0.1,  0.1, 81, 81, 5.88,225, 8.8
2025-06-05 23:09:49,-115.1818,36.0582, 655.2, 3663,  3.1,  0.1,  0.1, 81, 81, 5.88,225, 8.9
